,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
statusN,1.0,0.3831846148606319,0.055819952671925605,0.08539252467671003,0.0033374827046028,-0.036042165028940254,0.08804833741747567,0.03286404538925804,0.041899627468769116,0.00914289574224964,0.04832450518848556,0.028867157695049987
statusS,0.3831846148606319,1.0,0.0864172800326003,0.027989560955515635,0.03635744437732701,0.026355642442297718,0.08378026821609856,0.010212176469257258,0.023760361828949556,0.005145529075958198,0.1035967177693809,-0.008980733086443617
temperatureC,0.055819952671925605,0.0864172800326003,1.0,0.4209742870066898,0.45983909582682614,-0.40167679669404616,-0.20096167080609956,-0.13036624894286356,-0.008743484260967736,0.023120420971685082,0.511648299692694,-0.1435235277555514
dewpointC,0.08539252467671003,0.027989560955515635,0.4209742870066898,1.0,0.25427860327560703,-0.6647109331917174,-0.03304171056251064,0.2765471562488328,0.25600723162362504,-0.1246257202862374,-0.015271416792565136,0.23823810657199382
windspeedKMH,0.0033374827046028,0.03635744437732701,0.45983909582682614,0.25427860327560703,1.0,-0.3357623366809378,-0.12091132309668075,0.1597717978342212,0.18251222883191973,-0.06630473377551681,0.2984687794328759,0.14585521263168652
pressureMB,-0.036042165028940254,0.026355642442297718,-0.40167679669404616,-0.6647109331917174,-0.3357623366809378,1.0,0.1972194360461174,-0.22814850734930253,-0.22734193573399047,0.13320665027431408,0.04116125195261946,-0.24988582017298097
pressureTendencyMB,0.08804833741747567,0.08378026821609856,-0.20096167080609956,-0.03304171056251064,-0.12091132309668075,0.1972194360461174,1.0,-0.05206279825491306,-0.11598438938704206,-0.05637899327059928,-0.13575887695727537,0.04275817423158445
cloudCoverOKTA,0.03286404538925804,0.010212176469257258,-0.13036624894286356,0.2765471562488328,0.1597717978342212,-0.22814850734930253,-0.05206279825491306,1.0,0.747178363332279,-0.16034861550751847,-0.10835871214437894,0.40585042143981465
lowCloudCoverOKTA,0.041899627468769116,0.023760361828949556,-0.008743484260967736,0.25600723162362504,0.18251222883191973,-0.22734193573399047,-0.11598438938704206,0.747178363332279,1.0,-0.08563993671063892,-0.11483758977721341,0.364334380928004
HKm,0.00914289574224964,0.005145529075958198,0.023120420971685082,-0.1246257202862374,-0.06630473377551681,0.13320665027431408,-0.05637899327059928,-0.16034861550751847,-0.08563993671063892,1.0,0.10493949185721987,-0.23104020457245128
visibilityKM,0.04832450518848556,0.1035967177693809,0.511648299692694,-0.015271416792565136,0.2984687794328759,0.04116125195261946,-0.13575887695727537,-0.10835871214437894,-0.11483758977721341,0.10493949185721987,1.0,-0.21894139871647392
precipMM,0.028867157695049987,-0.008980733086443617,-0.1435235277555514,0.23823810657199382,0.14585521263168652,-0.24988582017298097,0.04275817423158445,0.40585042143981465,0.364334380928004,-0.23104020457245128,-0.21894139871647392,1.0
