,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
0,1.0,0.26279764784570003,0.10388526487017542,0.05686185466513088,0.10026110561841772,-0.024309528780855183,0.05589283823411207,0.061176864373146775,0.052090943163234114,-0.020215419296542112,0.16595069227796388,0.040284230162070264
1,0.26279764784570003,1.0,0.16343233487916728,0.036469240847902866,0.1732115030024974,0.006443472109136232,0.08804437055817302,0.038741123078429626,0.017654273984956868,-0.017774690879777066,0.2287664132390655,0.0260158743369666
0,1.0,0.5647711144124861,-0.007628360294485492,-0.15863089879050613,0.0441230931617384,0.10211738493351327,0.010659040751867431,-0.030213995295346997,-0.027930687912579303,0.03456186722282845,0.03788198908645001,-0.0368054053248097
1,0.5647711144124861,1.0,0.029313664069813814,-0.10397066641872214,0.04776838058891659,0.061008163329975815,0.02159987332971907,-0.02894562520294385,-0.026944179339973052,0.014772987318332832,0.03152184460818873,-0.050079478993403585
0,1.0,0.46577113607791104,0.13940100295102714,0.08198577599344818,0.1082616697548767,-0.06483980977449108,0.05260234147479877,0.08886497438573049,0.09767596800548503,-0.02124666633469846,0.18458577748685898,0.03240575201687248
1,0.46577113607791104,1.0,0.09793651467566088,0.025045442807576,0.08207788542980997,-0.04134658019436095,0.049778922392921074,0.02406695969828352,0.07242668138700388,0.0016138993438102678,0.05719463391328071,-0.014450806492398166
0,1.0,0.5049771434166407,-0.011251507261750374,-0.04551484700790847,-0.02132787544844119,0.11960297132340104,0.06326076594332829,0.046813277654132616,0.0253772016137445,0.008108966661264877,0.13727433903136013,-0.0058986046719007095
1,0.5049771434166407,1.0,0.10079358380899843,-0.11170780186130316,0.058798726891004925,0.1353805597653384,0.0325250993725286,-0.01872200838789356,-0.011243126860884576,0.021336173122326548,0.21952124191693428,-0.06396048149529981
0,1.0,0.16875411302954094,0.09458567789235033,0.013021531304467043,0.08368779141543231,-0.07008116585074553,-0.04067424612741692,0.043191634743944114,0.054796347499858435,-0.01672895237625817,0.03736078142146326,0.015742778137923717
1,0.16875411302954094,1.0,0.08467046056061008,0.0244222896763748,0.0268520957782499,-0.041888018382651625,-0.02297075593250077,0.01852773590211144,0.008431741582663172,0.019782607392964814,0.03217521325648357,-0.010380373967300207
0,1.0,0.20213207220985369,0.019805080227089933,-0.0229445974105323,0.015429716570229353,-0.01858223585703616,-0.00808262612204194,0.014810597958746645,0.023766806096684155,0.008770903139824263,0.027652801098537426,-0.018175784379446763
