,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
0,1.0,0.26284986045945563,0.06952726452742382,0.05366964101078246,0.07078036135405613,-0.017286424051319103,0.09060280855046787,0.05314930429424623,0.040433121043970274,-0.02100862058149475,0.14175505755059212,0.041796891825300914
1,0.26284986045945563,1.0,0.15346288049112228,0.03672072563822687,0.16182760111104774,0.004250477551294706,0.0947422678547795,0.04188728151197975,0.018720350878900532,-0.012068559812935135,0.23528459273388136,0.028435638856284737
0,1.0,0.5647242060175071,-0.015314825481648416,-0.15846528468129592,0.04044651403194725,0.10265788404261182,0.01250648634001685,-0.03039681164403126,-0.02735427295823269,0.030971697111753436,0.03833875947818839,-0.03279853572177043
1,0.5647242060175071,1.0,0.02277541279171486,-0.1045638223090162,0.04382718040814311,0.06138905556247155,0.026188132041765358,-0.02619124263684724,-0.02451698187452075,0.012862272721892349,0.033764816115064565,-0.05041301893897678
0,1.0,0.46582918603436296,0.10075213333316754,0.07717436662785486,0.07362568905303657,-0.056076526031284164,0.09422385935399416,0.07976957817935564,0.0828268924704681,-0.024099545822917224,0.15742766155430876,0.034966335139244034
1,0.46582918603436296,1.0,0.07240278507204137,0.020743441193161304,0.06025794324819714,-0.03574960272787457,0.09404400406075802,0.01625196899214279,0.06050436076547984,0.0026192763444808998,0.04378921775389739,-0.01756741117071687
0,1.0,0.5049265462457928,-0.05135082807928341,-0.05050511214579158,-0.056626394699920965,0.12654232225855438,0.10411468982343944,0.03955988664708717,0.011558993957357004,0.00861135538589751,0.10602708969027386,-0.005002624391807297
1,0.5049265462457928,1.0,0.07356126773239892,-0.11476313603963385,0.03445058136446444,0.143558655092206,0.0725316918790601,-0.027204891731161918,-0.022699721790352092,0.02131997326972237,0.21100453214690984,-0.06724513762499389
0,1.0,0.16877974497049106,0.09279641808374303,0.011808302052395556,0.0795859491539348,-0.06792033279704407,-0.0425086664624307,0.03889468722541075,0.050418975001173816,-0.011335518332204121,0.03839489501872305,0.01187354588693152
1,0.16877974497049106,1.0,0.07476701363502011,0.023840001882244218,0.020082788218148826,-0.0389952777913687,-0.014361220867363775,0.014998402875549731,0.0009366645050949992,0.02252460320438115,0.031278422876217515,-0.015726875829153497
