,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
statusN,1.0,0.4511027638752117,0.10304616173975635,-0.00028820801206595476,0.08609895877880586,-0.025025262623759034,0.09780072978990839,0.009209657803057478,0.01658631572486303,0.0022000537670599845,0.05331832767304537,0.007975689894508928
statusS,0.4511027638752117,1.0,0.12269526041730218,0.04571480121292815,0.10841061484307157,-0.0709545774134149,0.07212991514410853,0.04043128047949597,0.05202371645085854,0.006618058297858856,0.08098997044237444,0.01925164082657642
temperatureC,0.10304616173975635,0.12269526041730218,1.0,0.4209742870066898,0.45983909582682614,-0.40167679669404616,-0.20096167080609956,-0.13036624894286356,-0.008743484260967736,0.023120420971685082,0.511648299692694,-0.1435235277555514
dewpointC,-0.00028820801206595476,0.04571480121292815,0.4209742870066898,1.0,0.25427860327560703,-0.6647109331917174,-0.03304171056251064,0.2765471562488328,0.25600723162362504,-0.1246257202862374,-0.015271416792565136,0.23823810657199382
windspeedKMH,0.08609895877880586,0.10841061484307157,0.45983909582682614,0.25427860327560703,1.0,-0.3357623366809378,-0.12091132309668075,0.1597717978342212,0.18251222883191973,-0.06630473377551681,0.2984687794328759,0.14585521263168652
pressureMB,-0.025025262623759034,-0.0709545774134149,-0.40167679669404616,-0.6647109331917174,-0.3357623366809378,1.0,0.1972194360461174,-0.22814850734930253,-0.22734193573399047,0.13320665027431408,0.04116125195261946,-0.24988582017298097
pressureTendencyMB,0.09780072978990839,0.07212991514410853,-0.20096167080609956,-0.03304171056251064,-0.12091132309668075,0.1972194360461174,1.0,-0.05206279825491306,-0.11598438938704206,-0.05637899327059928,-0.13575887695727537,0.04275817423158445
cloudCoverOKTA,0.009209657803057478,0.04043128047949597,-0.13036624894286356,0.2765471562488328,0.1597717978342212,-0.22814850734930253,-0.05206279825491306,1.0,0.747178363332279,-0.16034861550751847,-0.10835871214437894,0.40585042143981465
lowCloudCoverOKTA,0.01658631572486303,0.05202371645085854,-0.008743484260967736,0.25600723162362504,0.18251222883191973,-0.22734193573399047,-0.11598438938704206,0.747178363332279,1.0,-0.08563993671063892,-0.11483758977721341,0.364334380928004
HKm,0.0022000537670599845,0.006618058297858856,0.023120420971685082,-0.1246257202862374,-0.06630473377551681,0.13320665027431408,-0.05637899327059928,-0.16034861550751847,-0.08563993671063892,1.0,0.10493949185721987,-0.23104020457245128
visibilityKM,0.05331832767304537,0.08098997044237444,0.511648299692694,-0.015271416792565136,0.2984687794328759,0.04116125195261946,-0.13575887695727537,-0.10835871214437894,-0.11483758977721341,0.10493949185721987,1.0,-0.21894139871647392
precipMM,0.007975689894508928,0.01925164082657642,-0.1435235277555514,0.23823810657199382,0.14585521263168652,-0.24988582017298097,0.04275817423158445,0.40585042143981465,0.364334380928004,-0.23104020457245128,-0.21894139871647392,1.0
