,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
0,1.0,0.2600519589652944,0.17754131452048055,-0.003970093566791284,0.16649489528135605,-0.06247190812558314,0.00909803976820606,0.03816282244668974,0.039664362219595815,-0.016985129368738746,0.1818689987526226,0.026191439586471573
1,0.2600519589652944,1.0,0.14104831547941726,0.01177956700249132,0.14938318363649855,0.029830473114489168,0.03085410975692857,0.0738366799402476,0.018027869996074305,-0.042336166287870576,0.12483521520042165,0.034340375381721085
0,1.0,0.5518245416146185,-0.05190025925190159,-0.030753336804074695,0.03609183013545593,0.05853528711231761,0.01828716137934857,0.09087890574912806,0.08514293489813644,0.022728097400244732,0.008269012081502816,0.005518313504851907
1,0.5518245416146185,1.0,0.01370227259435075,-0.01166329522912659,0.042395150020168616,0.02357269964143766,0.05492267397325128,0.07702959536692895,0.06686200167436979,-0.0008194802771196094,0.05089949710159504,-0.000751894937013633
0,1.0,0.40649506057971385,0.19672691346504445,0.009530012426950106,0.15545405948423893,-0.05756360982454276,-0.004195382693524053,0.054287885590993325,0.0832522175992813,-0.0032160322983600326,0.19381245767140365,0.010523165346688398
1,0.40649506057971385,1.0,0.15252884883248766,0.06874464955248079,0.09116265035057204,-0.12392108603990334,-0.04740227711203925,0.006419972667592816,0.0689060658324771,0.00806426337108718,0.013885125940951122,0.007237427476064058
0,1.0,0.4309825069237208,0.08459605455579178,-0.01621994100677597,0.02291536595044632,0.03605747185190629,-0.0010670454007576085,0.03258718280337762,0.026996523078136426,-0.010010053370206063,0.07663737193805527,0.02224371521682004
1,0.4309825069237208,1.0,0.16828719140401358,-0.03059507482064716,0.0506626355537784,0.022971155357825783,-0.043699687098906766,0.020433436629312157,-0.008272055464789775,-0.017425449510886263,0.12303241352907456,-0.005153316623278888
0,1.0,0.1525395454345478,0.09930565237160076,-0.02172982942775735,0.0952203847201734,-0.0796808560523333,-0.05460690375909872,0.09552634755813433,0.08344085754747725,-0.027311630396770908,0.08559993487673909,0.05235450431010272
1,0.1525395454345478,1.0,0.09386610218568757,0.03620516406221703,0.0005149029288853682,0.03290908375155153,-0.02672755394481502,0.017893748584153664,-0.01122117594018786,0.03872018898810755,0.07976846444674962,0.02044974649849116
0,1.0,0.19405336970290749,0.032969212775109766,-0.05405641800473018,-0.018112800528964374,0.010691491872872909,0.00552030391598074,0.00024025255231268638,0.017650299197059464,0.02256466800034672,0.0554379697272696,-0.024892116025194776
1,0.19405336970290749,1.0,0.04996853431945383,0.04703759263018253,-0.012864806706228102,0.0022353820418619798,-0.02526438586095993,-0.050597560988228964,-0.02623480776045066,0.029051863840975245,-0.01107158424700869,-0.02205404071819128
0,1.0,0.5706850831693043,0.11967969754100168,0.08794666457279746,0.12086380174002485,-0.09061020472552374,0.0638316754370166,0.060335949220743125,0.06942401993560683,-0.015543413174440288,0.05581974905572081,0.02862985579371565
1,0.5706850831693043,1.0,0.13702087213174752,0.05839437078654889,0.1841386077085821,-0.07746761092996288,0.03989210899014047,0.1204078241543681,0.09648308638351516,0.02407844730774287,0.1042536683457859,0.07897632418740075
0,1.0,0.4180944676259754,0.1206367790712721,-0.03435882491407288,0.04691800203366741,-0.008740107701845365,-0.07465435138021688,0.025068907860671955,0.028358666255221432,0.021417342520236072,0.11564986575895188,-0.024323632619687532
1,0.4180944676259754,1.0,0.12147957324031387,-0.017582515437006868,0.003025776819959944,0.0684257862345495,-0.03586695308094852,0.0012964882330168315,0.00862559079504962,0.007407851451041841,0.09369339340942744,-0.031868988695435856
0,1.0,0.245986324860346,0.12138762575733078,0.03613462468595457,0.08056780971891615,-0.026581062863176904,-0.028923264552300012,0.0924643230581658,0.06936751982286384,-0.02884424369698078,0.05373549541150496,0.03614915870982242
1,0.245986324860346,1.0,0.21973435838364067,0.02042918507289309,0.2083669060990136,0.0004360352779978959,-0.05300070403807378,0.12113956394178567,0.10804171639006484,-0.032641256116384014,0.20700422559809495,0.044781597158450495
0,1.0,0.012993236522554212,-0.013613266565176613,-0.0465361071328489,-0.04818523762137502,0.009724979268789076,0.04295936095243301,0.029808456467464182,-0.006409603177237376,0.01768360559787982,-0.014831729625506268,0.010904746280162126
1,0.012993236522554212,1.0,-0.08832371218902857,-0.030844799485114774,0.09746814116696807,-0.16387304310896764,0.01732508928969567,0.12353490645901535,0.12434299129337825,0.018713179637082064,-0.09570024112061676,0.07570096207468513
0,1.0,0.2567588149966957,0.1458697310773591,-0.053915238532273334,0.05504747649031635,-0.01087675801268565,0.0236420168393658,0.032892458957985746,0.011130437787340346,0.01764746771958094,0.10841435033862766,-0.045948851400413854
1,0.2567588149966957,1.0,0.2240062314152435,-0.06077440162057225,0.15391147040712672,0.0121808259492567,0.0017419577372250884,0.07561909189225582,0.051478363861879095,-0.011418658578920096,0.21779645496563554,-0.005459138561338525
0,1.0,0.4345214453806506,0.2567350714499469,-0.01030263759811773,0.1900907235618535,-0.0013177719349379362,0.062085945096209384,0.05954131189457178,0.07117352843458727,-0.013518887251088263,0.184678677215933,0.009238921397226173
