,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
statusN,1.0,0.5236048676745224,-0.02889260331261057,-0.13978093813740441,0.020504195912017437,-0.03767785300278211,-0.03224926328923438,0.01091822768539822,-0.006382224547596204,,-0.024794289548462908,-0.018918628925164098
statusS,0.5236048676745224,1.0,-0.017050776498217554,-0.17329152315213947,0.05319952226033859,-0.028039710177426853,-0.009502316087766976,-0.010780421042897783,-0.030419734174557646,,-0.004493250285936371,-0.04452394072960934
temperatureC,-0.02889260331261057,-0.017050776498217554,1.0,0.4271347193202286,0.43118461680971176,-0.3813227848158789,-0.2041374328180515,-0.22251267392231375,-0.13094047854036175,,0.6351161786345422,-0.1555285257365674
dewpointC,-0.13978093813740441,-0.17329152315213947,0.4271347193202286,1.0,0.053469057622261215,-0.44100642150557995,-0.08945816115740622,0.07027177825200362,0.005681649393357798,,0.19076791908222604,0.19884934311342037
windspeedKMH,0.020504195912017437,0.05319952226033859,0.43118461680971176,0.053469057622261215,1.0,-0.19009240121178708,-0.15747168989830124,0.13321310510170079,0.15321573147455167,,0.33764030965921915,0.11116944479471863
pressureMB,-0.03767785300278211,-0.028039710177426853,-0.3813227848158789,-0.44100642150557995,-0.19009240121178708,1.0,0.27890529439610845,-0.02795189838371804,-0.0547535594289335,,-0.08932913427159378,-0.17889353447963707
pressureTendencyMB,-0.03224926328923438,-0.009502316087766976,-0.2041374328180515,-0.08945816115740622,-0.15747168989830124,0.27890529439610845,1.0,-0.08628480599953148,-0.16626883994063374,,-0.10695884472542624,-0.031447323572169464
cloudCoverOKTA,0.01091822768539822,-0.010780421042897783,-0.22251267392231375,0.07027177825200362,0.13321310510170079,-0.02795189838371804,-0.08628480599953148,1.0,0.814546167115584,,-0.16208033281329248,0.35566259125798333
lowCloudCoverOKTA,-0.006382224547596204,-0.030419734174557646,-0.13094047854036175,0.005681649393357798,0.15321573147455167,-0.0547535594289335,-0.16626883994063374,0.814546167115584,1.0,,-0.12460783912276827,0.326154000729237
HKm,,,,,,,,,,,,
visibilityKM,-0.024794289548462908,-0.004493250285936371,0.6351161786345422,0.19076791908222604,0.33764030965921915,-0.08932913427159378,-0.10695884472542624,-0.16208033281329248,-0.12460783912276827,,1.0,-0.16732732199546416
precipMM,-0.018918628925164098,-0.04452394072960934,-0.1555285257365674,0.19884934311342037,0.11116944479471863,-0.17889353447963707,-0.031447323572169464,0.35566259125798333,0.326154000729237,,-0.16732732199546416,1.0
