,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
statusN,1.0,-0.033740730467018025,-0.062212330144833745,-0.05767485963017012,0.003421900938296924,-0.03048644808109594,0.06472303064712814,0.04198359278144997,0.028996730522220293,,-0.040114190035645904,-0.0499864168586828
statusS,-0.033740730467018025,1.0,0.0021378889675348193,0.12946982751223604,0.02833056976712587,-0.10838722509642154,-0.010460924427496797,0.09671281649893522,0.07915251688208395,,-0.05553597520451098,0.038490558455123454
temperatureC,-0.062212330144833745,0.0021378889675348193,1.0,0.4271347193202286,0.43118461680971176,-0.3813227848158789,-0.2041374328180515,-0.22251267392231375,-0.13094047854036175,,0.6351161786345422,-0.1555285257365674
dewpointC,-0.05767485963017012,0.12946982751223604,0.4271347193202286,1.0,0.053469057622261215,-0.44100642150557995,-0.08945816115740622,0.07027177825200362,0.005681649393357798,,0.19076791908222604,0.19884934311342037
windspeedKMH,0.003421900938296924,0.02833056976712587,0.43118461680971176,0.053469057622261215,1.0,-0.19009240121178708,-0.15747168989830124,0.13321310510170079,0.15321573147455167,,0.33764030965921915,0.11116944479471863
pressureMB,-0.03048644808109594,-0.10838722509642154,-0.3813227848158789,-0.44100642150557995,-0.19009240121178708,1.0,0.27890529439610845,-0.02795189838371804,-0.0547535594289335,,-0.08932913427159378,-0.17889353447963707
pressureTendencyMB,0.06472303064712814,-0.010460924427496797,-0.2041374328180515,-0.08945816115740622,-0.15747168989830124,0.27890529439610845,1.0,-0.08628480599953148,-0.16626883994063374,,-0.10695884472542624,-0.031447323572169464
cloudCoverOKTA,0.04198359278144997,0.09671281649893522,-0.22251267392231375,0.07027177825200362,0.13321310510170079,-0.02795189838371804,-0.08628480599953148,1.0,0.814546167115584,,-0.16208033281329248,0.35566259125798333
lowCloudCoverOKTA,0.028996730522220293,0.07915251688208395,-0.13094047854036175,0.005681649393357798,0.15321573147455167,-0.0547535594289335,-0.16626883994063374,0.814546167115584,1.0,,-0.12460783912276827,0.326154000729237
HKm,,,,,,,,,,,,
visibilityKM,-0.040114190035645904,-0.05553597520451098,0.6351161786345422,0.19076791908222604,0.33764030965921915,-0.08932913427159378,-0.10695884472542624,-0.16208033281329248,-0.12460783912276827,,1.0,-0.16732732199546416
precipMM,-0.0499864168586828,0.038490558455123454,-0.1555285257365674,0.19884934311342037,0.11116944479471863,-0.17889353447963707,-0.031447323572169464,0.35566259125798333,0.326154000729237,,-0.16732732199546416,1.0
