,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
statusN,1.0,0.08956517656289403,0.0755489476961014,-0.057157132051354864,0.031477639796726284,0.057118243358140856,-9.824740560911903e-05,-0.01373610734299671,0.007345338813427804,0.004469346599040254,0.058225786522248246,-0.00661849822325545
statusS,0.08956517656289403,1.0,0.13456164850152674,0.2043921757369292,0.14393377880908464,-0.1508856345055457,0.015030634907838307,0.21376544990296587,0.1694532579022757,-0.06381022976104325,0.1744999493786472,0.11761593234479718
temperatureC,0.0755489476961014,0.13456164850152674,1.0,0.22697581397677502,0.42629895319502414,-0.18598297134086886,-0.22602657962533584,-0.15257373684604114,-0.006905344447658006,0.08432122469763267,0.5903752043228908,-0.22347308312743094
dewpointC,-0.057157132051354864,0.2043921757369292,0.22697581397677502,1.0,0.2711555858934778,-0.53160004589718,-0.004495045847661318,0.32962298412935837,0.32734261027403483,-0.08952629721043727,-0.032543230003654125,0.2262623595510166
windspeedKMH,0.031477639796726284,0.14393377880908464,0.42629895319502414,0.2711555858934778,1.0,-0.34247487291461354,-0.10781880682034058,0.1593719663051235,0.1783247906640666,-0.05896117338239132,0.3074396552606377,0.14307863749240657
pressureMB,0.057118243358140856,-0.1508856345055457,-0.18598297134086886,-0.53160004589718,-0.34247487291461354,1.0,0.20141199974821747,-0.307847178606277,-0.29763699272145383,0.1060005694094153,0.038824857410636494,-0.25838839776917544
pressureTendencyMB,-9.824740560911903e-05,0.015030634907838307,-0.22602657962533584,-0.004495045847661318,-0.10781880682034058,0.20141199974821747,1.0,-0.03266198411544852,-0.08841451082264741,-0.07017731194041142,-0.14937813887541784,0.07272066548622252
cloudCoverOKTA,-0.01373610734299671,0.21376544990296587,-0.15257373684604114,0.32962298412935837,0.1593719663051235,-0.307847178606277,-0.03266198411544852,1.0,0.7162484421008131,-0.1894282422282905,-0.08588646955851748,0.43223236833011214
lowCloudCoverOKTA,0.007345338813427804,0.1694532579022757,-0.006905344447658006,0.32734261027403483,0.1783247906640666,-0.29763699272145383,-0.08841451082264741,0.7162484421008131,1.0,-0.09833395091673756,-0.11150990827040771,0.3833449549919176
HKm,0.004469346599040254,-0.06381022976104325,0.08432122469763267,-0.08952629721043727,-0.05896117338239132,0.1060005694094153,-0.07017731194041142,-0.1894282422282905,-0.09833395091673756,1.0,0.11952811704719718,-0.25651528793092737
visibilityKM,0.058225786522248246,0.1744999493786472,0.5903752043228908,-0.032543230003654125,0.3074396552606377,0.038824857410636494,-0.14937813887541784,-0.08588646955851748,-0.11150990827040771,0.11952811704719718,1.0,-0.23554156652818573
precipMM,-0.00661849822325545,0.11761593234479718,-0.22347308312743094,0.2262623595510166,0.14307863749240657,-0.25838839776917544,0.07272066548622252,0.43223236833011214,0.3833449549919176,-0.25651528793092737,-0.23554156652818573,1.0
