,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
statusN,1.0,0.522872917792151,-0.061427563234206825,-0.1338482715689827,0.0062720079803250854,-0.021471881869632496,-0.04102538457701769,0.014511683332968458,-0.006481581373221441,,-0.016843308018658167,0.012976353685575016
statusS,0.522872917792151,1.0,-0.03795274486831401,-0.1663524068261437,0.028780097713190272,-0.014048130112788064,0.011701241398384767,0.020530123204451422,-0.005134323250959429,,0.010900827215072961,-0.03252893602180103
temperatureC,-0.061427563234206825,-0.03795274486831401,1.0,0.4282031047205778,0.43139536942621015,-0.3808133330697436,-0.2046486254434333,-0.22165414456260857,-0.1299692213607851,,0.6350130551110019,-0.15388824857475608
dewpointC,-0.1338482715689827,-0.1663524068261437,0.4282031047205778,1.0,0.05340143797908411,-0.4426254075451514,-0.08911827182716928,0.06905446454017439,0.004407532970788866,,0.1912199673313442,0.19711135943642286
windspeedKMH,0.0062720079803250854,0.028780097713190272,0.43139536942621015,0.05340143797908411,1.0,-0.19035433641968327,-0.1573913429251758,0.13321502545575817,0.1532146495492273,,0.337681682028105,0.11133329565074858
pressureMB,-0.021471881869632496,-0.014048130112788064,-0.3808133330697436,-0.4426254075451514,-0.19035433641968327,1.0,0.2796502544682127,-0.029538324832427174,-0.05634054141516064,,-0.08896007207893797,-0.18281931693892337
pressureTendencyMB,-0.04102538457701769,0.011701241398384767,-0.2046486254434333,-0.08911827182716928,-0.1573913429251758,0.2796502544682127,1.0,-0.08579813187501645,-0.16585765546920958,,-0.1072089502441927,-0.03041453745833662
cloudCoverOKTA,0.014511683332968458,0.020530123204451422,-0.22165414456260857,0.06905446454017439,0.13321502545575817,-0.029538324832427174,-0.08579813187501645,1.0,0.814203659291274,,-0.16165398040494433,0.3535547184596659
lowCloudCoverOKTA,-0.006481581373221441,-0.005134323250959429,-0.1299692213607851,0.004407532970788866,0.1532146495492273,-0.05634054141516064,-0.16585765546920958,0.814203659291274,1.0,,-0.12416656044605813,0.3240286309518078
HKm,,,,,,,,,,,,
visibilityKM,-0.016843308018658167,0.010900827215072961,0.6350130551110019,0.1912199673313442,0.337681682028105,-0.08896007207893797,-0.1072089502441927,-0.16165398040494433,-0.12416656044605813,,1.0,-0.16680933696751793
precipMM,0.012976353685575016,-0.03252893602180103,-0.15388824857475608,0.19711135943642286,0.11133329565074858,-0.18281931693892337,-0.03041453745833662,0.3535547184596659,0.3240286309518078,,-0.16680933696751793,1.0
