,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
statusN,1.0,0.5457315516696659,-0.01257317668323732,-0.17829250329297977,0.02159034419531723,0.027308027274544552,0.09846968149951431,0.06732001511361994,0.07358368843377848,,-0.0007180817081641365,-0.04890066731781931
statusS,0.5457315516696659,1.0,-0.01575664168739468,-0.11957245144365052,0.04787756774060457,0.010286935053777133,0.05287469338707473,0.08910962677617183,0.08641960133395464,,0.024238366538116573,-0.019131801410904824
temperatureC,-0.01257317668323732,-0.01575664168739468,1.0,0.42783705915481274,0.43131655791188567,-0.380994287813639,-0.20447518938868867,-0.22195027309515677,-0.13029898880663285,,0.635042937713663,-0.15446534080125335
dewpointC,-0.17829250329297977,-0.11957245144365052,0.42783705915481274,1.0,0.05342175145433273,-0.4421656937425444,-0.08922343724878457,0.06941302922081533,0.004782517051640723,,0.19106625878191105,0.19763175981285577
windspeedKMH,0.02159034419531723,0.04787756774060457,0.43131655791188567,0.05342175145433273,1.0,-0.19028215015116207,-0.1574160517909523,0.1332144897881119,0.15321497398116596,,0.3376636744972063,0.11128583885371554
pressureMB,0.027308027274544552,0.010286935053777133,-0.380994287813639,-0.4421656937425444,-0.19028215015116207,1.0,0.279439146708135,-0.02909687433119761,-0.05589825969898271,,-0.08907985939552278,-0.18171234891918214
pressureTendencyMB,0.09846968149951431,0.05287469338707473,-0.20447518938868867,-0.08922343724878457,-0.1574160517909523,0.279439146708135,1.0,-0.08594331660464835,-0.16598123386925784,,-0.10712138322940086,-0.030724267507747597
cloudCoverOKTA,0.06732001511361994,0.08910962677617183,-0.22195027309515677,0.06941302922081533,0.1332144897881119,-0.02909687433119761,-0.08594331660464835,1.0,0.8143016179555608,,-0.1618007847584975,0.3541591725898507
lowCloudCoverOKTA,0.07358368843377848,0.08641960133395464,-0.13029898880663285,0.004782517051640723,0.15321497398116596,-0.05589825969898271,-0.16598123386925784,0.8143016179555608,1.0,,-0.12431761701969674,0.3246389960924619
HKm,,,,,,,,,,,,
visibilityKM,-0.0007180817081641365,0.024238366538116573,0.635042937713663,0.19106625878191105,0.3376636744972063,-0.08907985939552278,-0.10712138322940086,-0.1618007847584975,-0.12431761701969674,,1.0,-0.16700548613439697
precipMM,-0.04890066731781931,-0.019131801410904824,-0.15446534080125335,0.19763175981285577,0.11128583885371554,-0.18171234891918214,-0.030724267507747597,0.3541591725898507,0.3246389960924619,,-0.16700548613439697,1.0
