,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
0,1.0,0.2870998314567577,0.09722157130545203,0.017793404820909197,0.08666768114972112,-0.03209567986281963,0.10562672272531283,0.03813851722402877,0.03974762511041083,-0.01781857133741457,0.1830456689946085,0.03165116903414221
1,0.2870998314567577,1.0,0.1668808363742284,0.05355013975388436,0.18830809037250926,-0.03288905536533249,0.07679015176077633,0.08766466624883279,0.04764325343823175,-0.020517369200496436,0.2348326551335027,0.045157710501847824
0,1.0,0.5772187584676806,-0.054580255116065415,-0.2691377753131757,0.031704902074383035,0.21555999208326726,0.032617604483969234,-0.06869735956686747,-0.05721123302224265,0.046901012023833726,0.07117177383691513,-0.06979425689498424
1,0.5772187584676806,1.0,0.00864468987812734,-0.1504685100872425,0.02930810857074272,0.13675191906955478,0.036083845226570696,-0.05913442073470359,-0.04544720197486029,0.023772450591951058,0.0561188819177192,-0.07397876824542379
0,1.0,0.4105660122817049,0.09554410490356427,0.0008118896367652729,0.06787337898387474,-0.009852326083852827,0.1154016983829859,0.05359429515981134,0.07325497337759541,-0.012067530197056746,0.1977970988356197,0.015106881356137653
1,0.4105660122817049,1.0,0.07791805796355322,-0.002125097764761337,0.02764736019292448,-0.003178203200385743,0.09329437473440796,-0.0540301850247352,0.005259800761632633,0.021343721020483524,0.05821024233822305,-0.032311741536894485
0,1.0,0.4280082005556862,-0.03568335711526588,-0.06716296586343926,-0.06569418086629163,0.09747586588480013,0.1069973172850152,0.029644703303530893,0.012834667856971791,0.006731126303756946,0.085581379239823,-0.009167738212464941
1,0.4280082005556862,1.0,0.1350322820965847,-0.0929560430288201,0.029300708251252888,0.07834862540629292,0.05308479775275345,-0.047818642531807176,-0.04004827445454387,0.012248994947979049,0.1887266151196371,-0.05988470647180232
0,1.0,0.09519263111879944,0.057608431718222115,-0.06079828141644695,0.057340115108026016,0.0045968713724007905,-0.048663207341587265,0.01551007287102119,0.037919652777857984,-0.00599072229609451,0.06524275734848113,0.031044957608738294
1,0.09519263111879944,1.0,0.02262698196551966,-0.012204596214886131,-0.030363729098270176,0.04714124936319823,-0.0065196566817052794,-0.03643288084485368,-0.06424002427641702,0.048907207257677617,0.05882546437434912,-0.015143973068745315
0,1.0,0.1986280454146617,0.02572768491805518,0.01577143846071849,0.01155498592098798,-0.05858954666963565,-0.011072361160522846,0.027943307669726625,0.03353006877743095,0.008455215160717282,0.03129767274238659,-0.007304844752139201
1,0.1986280454146617,1.0,0.015575874396151775,0.005993240409960332,0.0039221958243045455,-0.012281994803134829,-0.012380862025841731,-0.03660465174248039,-0.036916624755238416,0.02345842730051722,-0.017656403246222464,-0.033298298560179414
0,1.0,0.2682134710655189,0.12656005552894548,0.35166668912940696,0.07759974429466808,-0.3162707405144907,0.058694833699793135,0.1812087124946267,0.1791070807914016,-0.04614824045055338,0.02073874391995796,0.1016926032011108
1,0.2682134710655189,1.0,0.026354034644399144,-0.0885320138773909,0.0858275540944573,0.04425097936403007,0.03731753134501359,-0.007309015253333477,-0.012968752438631128,0.05224547257364583,0.07781819884270982,0.007007771537857941
0,1.0,0.3521820094586691,0.015120840183956737,-0.009704183477006542,-0.02836643745600693,0.046963595235633857,0.07874538496795118,0.007229295374010784,0.029973410860722825,0.029040253922158636,0.07201160496408597,-0.010226151693173629
1,0.3521820094586691,1.0,0.08017622271419872,-0.014084231818545775,0.0011821889416453151,0.05486855111714745,0.0445550952180995,-0.016083453870913905,0.006850255009257153,0.010251078832894415,0.1139896628357467,-0.028594140888381893
0,1.0,0.0895757267090293,0.0825691661323438,-0.05650282597352844,0.03760447142508039,0.05670375611954623,-0.0015768704891083814,-0.009874103702199469,0.01130339729228728,0.0009394051103103124,0.059387581640434485,-0.00626225166803901
1,0.0895757267090293,1.0,0.15179875787913352,0.2063603606845089,0.1615840266620935,-0.15337714002805403,0.007494011503444544,0.2156019034155799,0.17470194095886188,-0.06566524114919801,0.17397226649309458,0.11921289315225705
0,1.0,0.0076963546494097845,-0.021031719428610048,-0.06067694964223745,-0.05248379375145309,-0.008124250455490633,0.11486652593446768,0.012428346266603172,-0.016726182403036555,0.023656920563636784,-0.014740921812214357,0.014945061786013037
1,0.0076963546494097845,1.0,-0.07130698985725589,-0.11305679419543672,0.04443835470228656,-0.039933959242859966,0.010519200762179005,0.04056901862269582,0.055135854635325963,0.03079097921024605,-0.06841123048834565,0.04717216140334005
0,1.0,0.213016341380726,0.053935963206784315,-0.09078532389737533,-0.0027411421859426443,0.0665791777290809,0.09080610576213707,-0.029770727798975275,-0.02420961819141977,0.044968898745835116,0.06693682531430327,-0.07392727982229905
1,0.213016341380726,1.0,0.18325174948710726,-0.010738612120947998,0.14799349131618286,0.007365522671907635,0.06944973784302426,0.06797448199288092,0.04649235716463923,0.0070625273882904205,0.2760028775561305,-0.012853378377431113
0,1.0,0.3726283111428246,0.2186323971109229,-0.029557690911184868,0.1652069979920491,0.03722788055828311,0.09449670157767016,0.043704288819064664,0.045202489963958994,0.012636621478683972,0.24562136207967564,-0.011090053388612029
1,0.3726283111428246,1.0,0.03316076029157988,0.005871182230060028,0.05329163138866967,-0.016423635717093453,0.06707576356762739,0.09924861483908784,0.07604955363048416,-0.0007209697152225145,0.06621687646235112,0.06763818261168747
0,1.0,0.3666331146938789,0.11630285100749325,-0.02646701037899905,0.09137823993915896,0.02257470641594949,0.09609633349852148,-0.03130669971293009,-0.013540438742812836,0.019077283378565384,0.08185296842608572,0.013228280664425836
1,0.3666331146938789,1.0,0.1461659760858266,0.024242739942541815,0.11564741428311345,-0.045980384009756736,0.07508114090072701,0.008163766705734666,0.031847018813304574,0.02186996153622588,0.11567069417793704,0.023652634524911932
0,1.0,0.0674631469906108,0.04528286706179024,-0.029253462874446606,0.03868282992483055,0.02606987513049886,0.0033359596541128623,-0.013534736092951236,-0.0031777277171598475,-0.008867284532477987,0.05618234315495076,-0.011048519239980742
1,0.0674631469906108,1.0,0.10962075739154284,-0.0402634158641087,0.09197365007448753,0.02739374279954042,0.06913561509466769,-0.02738307674631099,-0.012662330513977194,0.02902315066215066,0.08629546879305201,-0.017848601500865098
0,1.0,0.6404256037384192,0.128253031225822,-0.0358511460407505,0.04884817026992562,-0.01407107313352284,0.0915257533949346,0.04440040224355055,0.06724922942960285,0.01058073631150958,0.1718428133792178,0.005688083102332717
1,0.6404256037384192,1.0,0.05624197095882218,-0.04029417808227289,-0.011834535291774386,0.04143825111111978,0.06299907134390224,0.024267251965085137,0.03847746840292288,0.03975283493972087,0.12878618943556014,-0.026023148375274585
