,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
statusN,1.0,0.10164797561449002,0.17888564079244768,0.059065682370420654,0.11123425777883483,-0.07292480296878671,-0.016683956156948884,0.09663780590984435,0.09457697451947637,-0.018909834227541725,0.19168727296221516,0.0212278533025625
statusS,0.10164797561449002,1.0,0.04485888778381957,-0.04171853793259111,0.04329643323091271,0.01200938067730953,0.010852408710289752,-0.018245736396891993,-0.010041734742783111,0.010328423327657968,0.036411754356700694,0.012528493777671502
temperatureC,0.17888564079244768,0.04485888778381957,1.0,0.22721948722820828,0.4264246359235719,-0.18628765793474897,-0.226091814212961,-0.15266795897924418,-0.006827492210150145,0.08426281387583008,0.5899308858792334,-0.2233383808625365
dewpointC,0.059065682370420654,-0.04171853793259111,0.22721948722820828,1.0,0.2712767991916027,-0.5318294868570257,-0.0046881842838615625,0.3294926658067244,0.3273902685687259,-0.08957073793073604,-0.03280034833006668,0.22634201212727734
windspeedKMH,0.11123425777883483,0.04329643323091271,0.4264246359235719,0.2712767991916027,1.0,-0.34259356039760136,-0.10790830204895596,0.15925895066453674,0.17835314019623696,-0.05899192472744493,0.30715993712387357,0.14314938286034987
pressureMB,-0.07292480296878671,0.01200938067730953,-0.18628765793474897,-0.5318294868570257,-0.34259356039760136,1.0,0.20158661591059335,-0.3076312059028899,-0.29762981823979506,0.10604001182595282,0.039129322917505344,-0.25845012383162375
pressureTendencyMB,-0.016683956156948884,0.010852408710289752,-0.226091814212961,-0.0046881842838615625,-0.10790830204895596,0.20158661591059335,1.0,-0.032593357402777114,-0.0884641486981371,-0.07014535597411892,-0.14918201387217486,0.0726411811566284
cloudCoverOKTA,0.09663780590984435,-0.018245736396891993,-0.15266795897924418,0.3294926658067244,0.15925895066453674,-0.3076312059028899,-0.032593357402777114,1.0,0.7161877883912057,-0.18940341491210583,-0.08576787224445927,0.43216906895531126
lowCloudCoverOKTA,0.09457697451947637,-0.010041734742783111,-0.006827492210150145,0.3273902685687259,0.17835314019623696,-0.29762981823979506,-0.0884641486981371,0.7161877883912057,1.0,-0.09834014818864964,-0.11151996486807211,0.3833238406997858
HKm,-0.018909834227541725,0.010328423327657968,0.08426281387583008,-0.08957073793073604,-0.05899192472744493,0.10604001182595282,-0.07014535597411892,-0.18940341491210583,-0.09834014818864964,1.0,0.11955738114337555,-0.2565262201819545
visibilityKM,0.19168727296221516,0.036411754356700694,0.5899308858792334,-0.03280034833006668,0.30715993712387357,0.039129322917505344,-0.14918201387217486,-0.08576787224445927,-0.11151996486807211,0.11955738114337555,1.0,-0.2356089134396844
precipMM,0.0212278533025625,0.012528493777671502,-0.2233383808625365,0.22634201212727734,0.14314938286034987,-0.25845012383162375,0.0726411811566284,0.43216906895531126,0.3833238406997858,-0.2565262201819545,-0.2356089134396844,1.0
