,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
statusN,1.0,0.08642553009355797,-0.00999526076852361,-0.039440884791359515,0.013485494916539453,-0.034491930685417456,0.04737744905364837,0.03605687475070946,0.0022034545948004004,,-0.01760632139761408,-0.04720189438485163
statusS,0.08642553009355797,1.0,0.0035319871832545638,0.08203526066770238,0.0063081993850567925,-0.09679543252994516,-0.012037138216520133,0.11060209530815053,0.09931659157481228,,-0.04338605190404503,0.06608891432252091
temperatureC,-0.00999526076852361,0.0035319871832545638,1.0,0.5021831452551052,0.5185850625647193,-0.5255071684521507,-0.213332554145363,-0.18583598624857717,-0.030186900048453265,,0.5265253625905625,-0.13338334573889674
dewpointC,-0.039440884791359515,0.08203526066770238,0.5021831452551052,1.0,0.11770833143100265,-0.5684250338013698,-0.07678098039128459,0.1088974603835096,0.15700381285779863,,0.11365841913678701,0.13108698792274767
windspeedKMH,0.013485494916539453,0.0063081993850567925,0.5185850625647193,0.11770833143100265,1.0,-0.22948377734946154,-0.1476177739029176,0.04058295202975142,0.09787739847197663,,0.4313623374608661,0.04533525905268785
pressureMB,-0.034491930685417456,-0.09679543252994516,-0.5255071684521507,-0.5684250338013698,-0.22948377734946154,1.0,0.24816039326399783,0.03151310767886453,-0.057970556743367645,,-0.04544866586265712,-0.09083580919376123
pressureTendencyMB,0.04737744905364837,-0.012037138216520133,-0.213332554145363,-0.07678098039128459,-0.1476177739029176,0.24816039326399783,1.0,-0.08129354669158884,-0.14259903028850932,,-0.15011505111012433,3.071919118492301e-05
cloudCoverOKTA,0.03605687475070946,0.11060209530815053,-0.18583598624857717,0.1088974603835096,0.04058295202975142,0.03151310767886453,-0.08129354669158884,1.0,0.7705845262750067,,-0.009783463613678746,0.30102995168559904
lowCloudCoverOKTA,0.0022034545948004004,0.09931659157481228,-0.030186900048453265,0.15700381285779863,0.09787739847197663,-0.057970556743367645,-0.14259903028850932,0.7705845262750067,1.0,,0.029518774812642812,0.28215104274846325
HKm,,,,,,,,,,,,
visibilityKM,-0.01760632139761408,-0.04338605190404503,0.5265253625905625,0.11365841913678701,0.4313623374608661,-0.04544866586265712,-0.15011505111012433,-0.009783463613678746,0.029518774812642812,,1.0,-0.08796084008232231
precipMM,-0.04720189438485163,0.06608891432252091,-0.13338334573889674,0.13108698792274767,0.04533525905268785,-0.09083580919376123,3.071919118492301e-05,0.30102995168559904,0.28215104274846325,,-0.08796084008232231,1.0
