,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
statusN,1.0,0.11204775996886006,0.06784968638803085,0.01114308683333845,0.06593062679724213,-0.025203864400449343,0.01785644743927726,0.017940066759647037,0.0334682881423662,-0.02675107203011396,0.07006954355081044,0.0030466232415655883
statusS,0.11204775996886006,1.0,0.14725765989175124,0.014840780755934988,0.1342544837624581,-0.04740789012363384,0.10628251190141748,0.03155498271002827,0.030867515192725417,0.009566578474025218,0.09008437340423492,0.007659881534254054
temperatureC,0.06784968638803085,0.14725765989175124,1.0,0.18814590066235698,0.33023031938192915,-0.05647733232440619,-0.1783405457546581,-0.2526619453210085,-0.12639997599241748,0.10274482024476272,0.5790616527527906,-0.2999248204473327
dewpointC,0.01114308683333845,0.014840780755934988,0.18814590066235698,1.0,0.3814032981361044,-0.32019977672734173,0.0013333239190251025,0.1518002428189573,0.16973280059361065,-0.031827276028444866,-0.04452329931520418,0.14851706773141976
windspeedKMH,0.06593062679724213,0.1342544837624581,0.33023031938192915,0.3814032981361044,1.0,-0.4422011529900614,-0.08348515253668187,0.22625272735969887,0.21097583772879583,-0.06454779960922193,0.1700984677930251,0.17841507098323275
pressureMB,-0.025203864400449343,-0.04740789012363384,-0.05647733232440619,-0.32019977672734173,-0.4422011529900614,1.0,0.19136382274860955,-0.2252016681159417,-0.2304530348218464,0.05848220853625981,0.07752908576213337,-0.22366885554226937
pressureTendencyMB,0.01785644743927726,0.10628251190141748,-0.1783405457546581,0.0013333239190251025,-0.08348515253668187,0.19136382274860955,1.0,-0.0009868389474295852,-0.07540892335356546,-0.09397515388390569,-0.12133703999474924,0.09036550590615655
cloudCoverOKTA,0.017940066759647037,0.03155498271002827,-0.2526619453210085,0.1518002428189573,0.22625272735969887,-0.2252016681159417,-0.0009868389474295852,1.0,0.6818932764022035,-0.1875936048392748,-0.2166741930529764,0.46093176302358196
lowCloudCoverOKTA,0.0334682881423662,0.030867515192725417,-0.12639997599241748,0.16973280059361065,0.21097583772879583,-0.2304530348218464,-0.07540892335356546,0.6818932764022035,1.0,-0.07820467209010938,-0.27430904374926507,0.4073854864911678
HKm,-0.02675107203011396,0.009566578474025218,0.10274482024476272,-0.031827276028444866,-0.06454779960922193,0.05848220853625981,-0.09397515388390569,-0.1875936048392748,-0.07820467209010938,1.0,0.14198174325557456,-0.2446763964534156
visibilityKM,0.07006954355081044,0.09008437340423492,0.5790616527527906,-0.04452329931520418,0.1700984677930251,0.07752908576213337,-0.12133703999474924,-0.2166741930529764,-0.27430904374926507,0.14198174325557456,1.0,-0.31845174554349204
precipMM,0.0030466232415655883,0.007659881534254054,-0.2999248204473327,0.14851706773141976,0.17841507098323275,-0.22366885554226937,0.09036550590615655,0.46093176302358196,0.4073854864911678,-0.2446763964534156,-0.31845174554349204,1.0
