,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
statusN,1.0,0.4060526415644546,0.08350557349078769,-0.01942164489084434,0.07410132272889747,-0.028964175961430506,0.12658341639595944,0.021048554685009116,0.05300343753264165,-0.01326592585976623,0.14536795229313973,0.0059004911866655935
statusS,0.4060526415644546,1.0,0.09215434836765664,0.04558444665523969,0.04464931153357217,-0.10058186945464194,0.08982082605072822,-0.02648261345380024,0.041895768706903744,0.009038979113292921,-0.0005462627031754652,-0.012868594235727485
temperatureC,0.08350557349078769,0.09215434836765664,1.0,0.1880505817930236,0.3301871163096269,-0.05637377504741281,-0.1783157632506369,-0.2526636629379584,-0.12645031290445014,0.10276459235545739,0.5791843512654857,-0.29997163144947997
dewpointC,-0.01942164489084434,0.04558444665523969,0.1880505817930236,1.0,0.38135222440209504,-0.32008015310182275,0.001406142320207106,0.15182007615707876,0.1696894549694225,-0.03180354762007797,-0.04441360227895537,0.14847413682706928
windspeedKMH,0.07410132272889747,0.04464931153357217,0.3301871163096269,0.38135222440209504,1.0,-0.4421641225662568,-0.08345258200175117,0.22626442556767734,0.21095070853993958,-0.06453588176128248,0.1701669467163196,0.1783905291130321
pressureMB,-0.028964175961430506,-0.10058186945464194,-0.05637377504741281,-0.32008015310182275,-0.4421641225662568,1.0,0.19130903518372522,-0.22523174315818284,-0.2304223008855481,0.05846087552198555,0.07743363601891765,-0.2236353582464676
pressureTendencyMB,0.12658341639595944,0.08982082605072822,-0.1783157632506369,0.001406142320207106,-0.08345258200175117,0.19130903518372522,1.0,-0.0009890323610842581,-0.07537874030902866,-0.09398531176024547,-0.12138907261662535,0.090391693089205
cloudCoverOKTA,0.021048554685009116,-0.02648261345380024,-0.2526636629379584,0.15182007615707876,0.22626442556767734,-0.22523174315818284,-0.0009890323610842581,1.0,0.6819092657775562,-0.18759709269766647,-0.21669120016371454,0.4609438408175964
lowCloudCoverOKTA,0.05300343753264165,0.041895768706903744,-0.12645031290445014,0.1696894549694225,0.21095070853993958,-0.2304223008855481,-0.07537874030902866,0.6819092657775562,1.0,-0.07819723115926662,-0.274292714349235,0.4073848008922209
HKm,-0.01326592585976623,0.009038979113292921,0.10276459235545739,-0.03180354762007797,-0.06453588176128248,0.05846087552198555,-0.09398531176024547,-0.18759709269766647,-0.07819723115926662,1.0,0.14197083866558538,-0.2446712994302066
visibilityKM,0.14536795229313973,-0.0005462627031754652,0.5791843512654857,-0.04441360227895537,0.1701669467163196,0.07743363601891765,-0.12138907261662535,-0.21669120016371454,-0.274292714349235,0.14197083866558538,1.0,-0.3184307035707941
precipMM,0.0059004911866655935,-0.012868594235727485,-0.29997163144947997,0.14847413682706928,0.1783905291130321,-0.2236353582464676,0.090391693089205,0.4609438408175964,0.4073848008922209,-0.2446712994302066,-0.3184307035707941,1.0
