,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
statusN,1.0,0.2047675504997076,0.09770835263734003,0.11297164520187901,0.06485391854151631,-0.05447820120481193,0.028341489708921145,0.09745272052913302,0.1083036985047223,,0.09113676065523554,0.0266485624915078
statusS,0.2047675504997076,1.0,0.05364109735923673,-0.0512444426272249,0.05082658668274189,-0.03173865286220075,0.08144457691609595,0.06728020553135992,0.05375263890331555,,0.03822722455490122,-0.022173193040741754
temperatureC,0.09770835263734003,0.05364109735923673,1.0,0.5024825236149872,0.5186356959579195,-0.5253430747785364,-0.21351617328428624,-0.18546884468326127,-0.02974236929100523,,0.5264968369101225,-0.13258076922236978
dewpointC,0.11297164520187901,-0.0512444426272249,0.5024825236149872,1.0,0.11773032849242192,-0.5688225516123911,-0.0767173828166836,0.10866428452512222,0.15678787791489673,,0.11374377490399916,0.1306853930627298
windspeedKMH,0.06485391854151631,0.05082658668274189,0.5186356959579195,0.11773032849242192,1.0,-0.22950483032043745,-0.14762830111931585,0.040637977755026006,0.09794641763321908,,0.4313511588548073,0.04551282681003447
pressureMB,-0.05447820120481193,-0.03173865286220075,-0.5253430747785364,-0.5688225516123911,-0.22950483032043745,1.0,0.2483706649910916,0.031009936761735087,-0.05851698716033322,,-0.045334042834763916,-0.09221834997117993
pressureTendencyMB,0.028341489708921145,0.08144457691609595,-0.21351617328428624,-0.0767173828166836,-0.14762830111931585,0.2483706649910916,1.0,-0.08115830861122403,-0.14248219754082134,,-0.15019047863393142,0.00041795798033817
cloudCoverOKTA,0.09745272052913302,0.06728020553135992,-0.18546884468326127,0.10866428452512222,0.040637977755026006,0.031009936761735087,-0.08115830861122403,1.0,0.7704474329718014,,-0.009626268570336926,0.30021019947520716
lowCloudCoverOKTA,0.1083036985047223,0.05375263890331555,-0.02974236929100523,0.15678787791489673,0.09794641763321908,-0.05851698716033322,-0.14248219754082134,0.7704474329718014,1.0,,0.02968527356121972,0.28131932970350554
HKm,,,,,,,,,,,,
visibilityKM,0.09113676065523554,0.03822722455490122,0.5264968369101225,0.11374377490399916,0.4313511588548073,-0.045334042834763916,-0.15019047863393142,-0.009626268570336926,0.02968527356121972,,1.0,-0.08774538427958871
precipMM,0.0266485624915078,-0.022173193040741754,-0.13258076922236978,0.1306853930627298,0.04551282681003447,-0.09221834997117993,0.00041795798033817,0.30021019947520716,0.28131932970350554,,-0.08774538427958871,1.0
