,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
statusN,1.0,0.20460451110919153,0.17279336106975893,0.12338531926571608,0.13530251871632643,-0.09853220386254308,-0.08336200384326586,0.10283716517587317,0.13653381074542764,,0.14234979979672246,0.028239066174369144
statusS,0.20460451110919153,1.0,0.07093871606824569,-0.04707295338613959,0.06548328276509995,-0.03431045794698266,0.04921510015895488,0.06022124759123259,0.05970911517516613,,0.044100025358412766,-0.02682233731619256
temperatureC,0.17279336106975893,0.07093871606824569,1.0,0.502120659010851,0.5185754360535757,-0.5255423259842325,-0.21329231663557666,-0.18591696558020554,-0.030286234589158953,,0.5265297717500105,-0.13355577721981765
dewpointC,0.12338531926571608,-0.04707295338613959,0.502120659010851,1.0,0.11770317299278328,-0.5683268260748371,-0.07679571109350153,0.10895308826105346,0.15705517118844758,,0.11364186084013349,0.1311800171916635
windspeedKMH,0.13530251871632643,0.06548328276509995,0.5185754360535757,0.11770317299278328,1.0,-0.22947834442243664,-0.1476149892938038,0.04056920159990452,0.09786015082309872,,0.4313656627167209,0.045291954611790024
pressureMB,-0.09853220386254308,-0.03431045794698266,-0.5255423259842325,-0.5683268260748371,-0.22947834442243664,1.0,0.24810792375567498,0.03164071642531953,-0.05783211028264442,,-0.04547118723427544,-0.09048968655265034
pressureTendencyMB,-0.08336200384326586,0.04921510015895488,-0.21329231663557666,-0.07679571109350153,-0.1476149892938038,0.24810792375567498,1.0,-0.08132593360539925,-0.14262682955347417,,-0.1501010955185468,-6.172314433493423e-05
cloudCoverOKTA,0.10283716517587317,0.06022124759123259,-0.18591696558020554,0.10895308826105346,0.04056920159990452,0.03164071642531953,-0.08132593360539925,1.0,0.7706187809268442,,-0.009814657865761698,0.30123359278127876
lowCloudCoverOKTA,0.13653381074542764,0.05970911517516613,-0.030286234589158953,0.15705517118844758,0.09786015082309872,-0.05783211028264442,-0.14262682955347417,0.7706187809268442,1.0,,0.029485255907211756,0.28235755263987544
HKm,,,,,,,,,,,,
visibilityKM,0.14234979979672246,0.044100025358412766,0.5265297717500105,0.11364186084013349,0.4313656627167209,-0.04547118723427544,-0.1501010955185468,-0.009814657865761698,0.029485255907211756,,1.0,-0.08799614132947207
precipMM,0.028239066174369144,-0.02682233731619256,-0.13355577721981765,0.1311800171916635,0.045291954611790024,-0.09048968655265034,-6.172314433493423e-05,0.30123359278127876,0.28235755263987544,,-0.08799614132947207,1.0
