,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
statusN,1.0,0.15254648404416327,0.09808202828402535,-0.03762717107407074,0.08683093402102808,-0.07508074785187835,-0.06518937524161732,0.07512004994881105,0.06579577643395706,-0.010509281198794554,0.09199382460917883,0.039007430914515265
statusS,0.15254648404416327,1.0,0.07539587784328375,0.02597853412806661,-0.020755168349316733,0.03747762031407049,-0.009547184619989196,-0.0009918526700789325,-0.036747221272424906,0.05342865581497726,0.08353901483021485,0.007448791069070588
temperatureC,0.09808202828402535,0.07539587784328375,1.0,0.18823884839710975,0.3302701637559904,-0.05657982223738266,-0.1783711659695831,-0.25265448872852514,-0.1263562796214186,0.10272550562806462,0.5789414106177505,-0.29987917812765513
dewpointC,-0.03762717107407074,0.02597853412806661,0.18823884839710975,1.0,0.38144927255074246,-0.32032039185883865,0.0012494097926556687,0.1517885450439217,0.16976934411476083,-0.031850895542711484,-0.04463259463241408,0.1485598666304135
windspeedKMH,0.08683093402102808,-0.020755168349316733,0.3302701637559904,0.38144927255074246,1.0,-0.44223434927181865,-0.08352133128298131,0.22624600476583506,0.21099605791320492,-0.06455885245384022,0.17003451144194687,0.17843825609994132
pressureMB,-0.07508074785187835,0.03747762031407049,-0.05657982223738266,-0.32032039185883865,-0.44223434927181865,1.0,0.19142940473077605,-0.22517857753690368,-0.23047862257222212,0.05850360722568209,0.07762591986766229,-0.22370265548214743
pressureTendencyMB,-0.06518937524161732,-0.009547184619989196,-0.1783711659695831,0.0012494097926556687,-0.08352133128298131,0.19142940473077605,1.0,-0.000988370737684016,-0.0754393698775584,-0.0939632725781971,-0.1212770877254151,0.09033615230170709
cloudCoverOKTA,0.07512004994881105,-0.0009918526700789325,-0.25265448872852514,0.1517885450439217,0.22624600476583506,-0.22517857753690368,-0.000988370737684016,1.0,0.6818818328505095,-0.18759111724360408,-0.216661082480178,0.4609213421145481
lowCloudCoverOKTA,0.06579577643395706,-0.036747221272424906,-0.1263562796214186,0.16976934411476083,0.21099605791320492,-0.23047862257222212,-0.0754393698775584,0.6818818328505095,1.0,-0.07821138522252105,-0.27432190644176174,0.4073849774074735
HKm,-0.010509281198794554,0.05342865581497726,0.10272550562806462,-0.031850895542711484,-0.06455885245384022,0.05850360722568209,-0.0939632725781971,-0.18759111724360408,-0.07821138522252105,1.0,0.14199264573064385,-0.24468149266396846
visibilityKM,0.09199382460917883,0.08353901483021485,0.5789414106177505,-0.04463259463241408,0.17003451144194687,0.07762591986766229,-0.1212770877254151,-0.216661082480178,-0.27432190644176174,0.14199264573064385,1.0,-0.3184727831658896
precipMM,0.039007430914515265,0.007448791069070588,-0.29987917812765513,0.1485598666304135,0.17843825609994132,-0.22370265548214743,0.09033615230170709,0.4609213421145481,0.4073849774074735,-0.24468149266396846,-0.3184727831658896,1.0
