,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
0,1.0,0.26020086255404995,0.07891062679055658,-0.018673156206985456,0.10195513290939352,-0.03776040978693265,0.1297603288375975,0.010903289679435121,0.014589824472339356,-0.017956789349737868,0.14343262306471394,0.031015232121569345
1,0.26020086255404995,1.0,0.11634921277025538,0.00828549584170583,0.12863759213208426,0.031723479269655665,0.0830323482298504,0.07788608116903807,0.02197965515318075,-0.01682848824329523,0.14280857469630556,0.02887320054266806
0,1.0,0.5517925152510493,-0.07918055558511214,-0.033347872442397224,0.028475613207340014,0.05467238923259108,0.02139939049393214,0.0807083501354515,0.08175744896013366,0.012342838778163577,-0.0006522146151959188,0.01765021377774406
1,0.5517925152510493,1.0,-0.023001146917561544,-0.007545971059805731,0.027912516744467757,0.01562847812114341,0.05935611900549696,0.07868507285238009,0.06791889009470307,-0.010945550762613394,0.0428565362243999,-0.009551616067159045
0,1.0,0.4060526415644546,0.08350557349078769,-0.01942164489084434,0.07410132272889748,-0.028964175961430506,0.12658341639595946,0.02104855468500912,0.05300343753264165,-0.01326592585976623,0.14536795229313973,0.0059004911866655935
1,0.4060526415644546,1.0,0.09215434836765664,0.04558444665523969,0.04464931153357217,-0.10058186945464194,0.08982082605072822,-0.02648261345380024,0.041895768706903744,0.009038979113292921,-0.0005462627031754653,-0.012868594235727485
0,1.0,0.43061550714404623,-0.004279496061390546,-0.030237752044246762,-0.039607652911343084,0.055786249928977495,0.1171772912057914,0.011380387713678271,-0.00261994434683795,-0.0057049797788990475,0.045789506247485415,0.0129430813398008
1,0.43061550714404623,1.0,0.10401627167157246,-0.04573338205545065,0.007673061132481135,0.04350514334758717,0.0627151112915835,-0.007442977367560337,-0.027398830148525143,-0.016761413899140903,0.12109952045511578,-0.0231106736878822
0,1.0,0.15255052148613402,0.09435625537160036,-0.045232213266159935,0.08146330767716466,-0.07148762073889843,-0.06679160905137363,0.0629338237603871,0.05523686794656495,-0.0017328060760190855,0.09342141886968497,0.03177918909142382
1,0.15255052148613402,1.0,0.06273761118787792,0.02084889431414851,-0.031685699550381745,0.03909132828805008,-0.0015755005299835985,-0.010152053369905416,-0.05038763500137208,0.057733220489281166,0.08410386032816801,0.0008813376447089734
0,1.0,0.1935714700021952,0.03126022454346725,-0.05555161432711058,-0.023097791324531387,0.00841286488652125,-0.0019707208757453157,0.004419370048640564,0.020031076256243174,0.02755338296767219,0.052143477894519626,-0.01760126799900072
