,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
statusN,1.0,0.11144772803243543,0.13878999321657864,0.05050237571746116,0.09198984628409856,0.0059852752243027595,0.04717808932783811,-0.03644834485323928,-0.010762711810043166,,0.06332228700530164,0.0004518914456096776
statusS,0.11144772803243543,1.0,0.16171353684302867,0.1888587894971822,0.08799726443941311,-0.025156491395225952,0.04583600878108275,0.034736421387691487,0.018965102010314785,,0.17245415543855597,0.07958064851953249
temperatureC,0.13878999321657864,0.16171353684302867,1.0,0.5024825236149872,0.5186356959579195,-0.5253430747785364,-0.21351617328428624,-0.18546884468326127,-0.02974236929100523,,0.5264968369101225,-0.13258076922236978
dewpointC,0.05050237571746116,0.1888587894971822,0.5024825236149872,1.0,0.11773032849242192,-0.5688225516123911,-0.0767173828166836,0.10866428452512222,0.15678787791489673,,0.11374377490399916,0.1306853930627298
windspeedKMH,0.09198984628409856,0.08799726443941311,0.5186356959579195,0.11773032849242192,1.0,-0.22950483032043745,-0.14762830111931585,0.040637977755026006,0.09794641763321908,,0.4313511588548073,0.04551282681003447
pressureMB,0.0059852752243027595,-0.025156491395225952,-0.5253430747785364,-0.5688225516123911,-0.22950483032043745,1.0,0.2483706649910916,0.031009936761735087,-0.05851698716033322,,-0.045334042834763916,-0.09221834997117993
pressureTendencyMB,0.04717808932783811,0.04583600878108275,-0.21351617328428624,-0.0767173828166836,-0.14762830111931585,0.2483706649910916,1.0,-0.08115830861122403,-0.14248219754082134,,-0.15019047863393142,0.00041795798033817
cloudCoverOKTA,-0.03644834485323928,0.034736421387691487,-0.18546884468326127,0.10866428452512222,0.040637977755026006,0.031009936761735087,-0.08115830861122403,1.0,0.7704474329718014,,-0.009626268570336926,0.30021019947520716
lowCloudCoverOKTA,-0.010762711810043166,0.018965102010314785,-0.02974236929100523,0.15678787791489673,0.09794641763321908,-0.05851698716033322,-0.14248219754082134,0.7704474329718014,1.0,,0.02968527356121972,0.28131932970350554
HKm,,,,,,,,,,,,
visibilityKM,0.06332228700530164,0.17245415543855597,0.5264968369101225,0.11374377490399916,0.4313511588548073,-0.045334042834763916,-0.15019047863393142,-0.009626268570336926,0.02968527356121972,,1.0,-0.08774538427958871
precipMM,0.0004518914456096776,0.07958064851953249,-0.13258076922236978,0.1306853930627298,0.04551282681003447,-0.09221834997117993,0.00041795798033817,0.30021019947520716,0.28131932970350554,,-0.08774538427958871,1.0
