,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
statusN,1.0,0.24404933108310387,0.1199216194847057,0.17274753929760756,0.0366348046761825,-0.1473668626298852,0.019453813827837705,0.12892067766355428,0.14973221198455802,,0.08114345986989233,0.05614152392585598
statusS,0.24404933108310387,1.0,0.15414761578546082,0.03218742371278487,0.12988124977342486,-0.10507450940057463,-0.01730188855190351,0.006133839806711825,-0.007684876810216727,,0.041538856745475174,0.0005212972032223207
temperatureC,0.1199216194847057,0.15414761578546082,1.0,0.5023233311499585,0.5186083397174118,-0.5254300566460492,-0.21342016569029965,-0.1856606239085638,-0.02997354646083731,,0.5265132323788444,-0.133003132700771
dewpointC,0.17274753929760756,0.03218742371278487,0.5023233311499585,1.0,0.11771902402339188,-0.5686233172372503,-0.07675027262137611,0.10878290877154646,0.15689785505601755,,0.11369714908463732,0.13089200764150147
windspeedKMH,0.0366348046761825,0.12988124977342486,0.5186083397174118,0.11771902402339188,1.0,-0.22949449238575198,-0.1476231855069585,0.04061046009020956,0.09791190233830863,,0.4313562427220879,0.045423470966455076
pressureMB,-0.1473668626298852,-0.10507450940057463,-0.5254300566460492,-0.5686233172372503,-0.22949449238575198,1.0,0.24826553831804649,0.03125968035808694,-0.058245668596180196,,-0.0453961685413019,-0.09152852949356433
pressureTendencyMB,0.019453813827837705,-0.01730188855190351,-0.21342016569029965,-0.07675027262137611,-0.1476231855069585,0.24826553831804649,1.0,-0.08122710778514412,-0.14254180226963203,,-0.15014887018244796,0.00022011542334933362
cloudCoverOKTA,0.12892067766355428,0.006133839806711825,-0.1856606239085638,0.10878290877154646,0.04061046009020956,0.03125968035808694,-0.08122710778514412,1.0,0.7705159945664218,,-0.009711355459430405,0.30062093754479097
lowCloudCoverOKTA,0.14973221198455802,-0.007684876810216727,-0.02997354646083731,0.15689785505601755,0.09791190233830863,-0.058245668596180196,-0.14254180226963203,0.7705159945664218,1.0,,0.02959552713057996,0.2817361417895777
HKm,,,,,,,,,,,,
visibilityKM,0.08114345986989233,0.041538856745475174,0.5265132323788444,0.11369714908463732,0.4313562427220879,-0.0453961685413019,-0.15014887018244796,-0.009711355459430405,0.02959552713057996,,1.0,-0.08786773411059015
precipMM,0.05614152392585598,0.0005212972032223207,-0.133003132700771,0.13089200764150147,0.045423470966455076,-0.09152852949356433,0.00022011542334933362,0.30062093754479097,0.2817361417895777,,-0.08786773411059015,1.0
