,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
statusN,1.0,0.6311298057410889,-0.01055908762544325,-0.03644225440237588,0.021351946091817016,0.04879762416977368,0.04173431401224986,0.16458502895868668,0.14314156646515738,,0.17197881050244468,0.04251881258159211
statusS,0.6311298057410889,1.0,-0.04129800707071618,0.027055541058649824,-0.04409022295628765,0.07308557050691462,0.013476552588808944,0.1493514094232649,0.10014051002501398,,0.13892172827090393,0.05988951081342722
temperatureC,-0.01055908762544325,-0.04129800707071618,1.0,0.5023233311499585,0.5186083397174118,-0.5254300566460492,-0.21342016569029965,-0.1856606239085638,-0.02997354646083731,,0.5265132323788444,-0.133003132700771
dewpointC,-0.03644225440237588,0.027055541058649824,0.5023233311499585,1.0,0.11771902402339188,-0.5686233172372503,-0.07675027262137611,0.10878290877154646,0.15689785505601755,,0.11369714908463732,0.13089200764150147
windspeedKMH,0.021351946091817016,-0.04409022295628765,0.5186083397174118,0.11771902402339188,1.0,-0.22949449238575198,-0.1476231855069585,0.04061046009020956,0.09791190233830863,,0.4313562427220879,0.045423470966455076
pressureMB,0.04879762416977368,0.07308557050691462,-0.5254300566460492,-0.5686233172372503,-0.22949449238575198,1.0,0.24826553831804649,0.03125968035808694,-0.058245668596180196,,-0.0453961685413019,-0.09152852949356433
pressureTendencyMB,0.04173431401224986,0.013476552588808944,-0.21342016569029965,-0.07675027262137611,-0.1476231855069585,0.24826553831804649,1.0,-0.08122710778514412,-0.14254180226963203,,-0.15014887018244796,0.00022011542334933362
cloudCoverOKTA,0.16458502895868668,0.1493514094232649,-0.1856606239085638,0.10878290877154646,0.04061046009020956,0.03125968035808694,-0.08122710778514412,1.0,0.7705159945664218,,-0.009711355459430405,0.30062093754479097
lowCloudCoverOKTA,0.14314156646515738,0.10014051002501398,-0.02997354646083731,0.15689785505601755,0.09791190233830863,-0.058245668596180196,-0.14254180226963203,0.7705159945664218,1.0,,0.02959552713057996,0.2817361417895777
HKm,,,,,,,,,,,,
visibilityKM,0.17197881050244468,0.13892172827090393,0.5265132323788444,0.11369714908463732,0.4313562427220879,-0.0453961685413019,-0.15014887018244796,-0.009711355459430405,0.02959552713057996,,1.0,-0.08786773411059015
precipMM,0.04251881258159211,0.05988951081342722,-0.133003132700771,0.13089200764150147,0.045423470966455076,-0.09152852949356433,0.00022011542334933362,0.30062093754479097,0.2817361417895777,,-0.08786773411059015,1.0
