,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
statusN,1.0,0.25710745107583866,0.08217933034793477,-0.07025028079289929,0.006696743986428986,0.0002987597740592817,0.11173593962603513,0.018214156579775077,-0.00475976036762548,0.023760269398331233,0.08709828722859098,-0.048643868224227046
statusS,0.25710745107583866,1.0,0.17646684210783986,-0.07363461168352403,0.11517703957701468,0.02727053337163223,0.07905623960346628,0.06966387186864623,0.03583795757951013,0.004754268799415211,0.22392613182088708,-0.01609550869931469
temperatureC,0.08217933034793477,0.17646684210783986,1.0,0.18814590066235698,0.33023031938192915,-0.05647733232440619,-0.1783405457546581,-0.2526619453210085,-0.12639997599241748,0.10274482024476272,0.5790616527527906,-0.2999248204473327
dewpointC,-0.07025028079289929,-0.07363461168352403,0.18814590066235698,1.0,0.3814032981361044,-0.32019977672734173,0.0013333239190251025,0.1518002428189573,0.16973280059361065,-0.031827276028444866,-0.04452329931520418,0.14851706773141976
windspeedKMH,0.006696743986428986,0.11517703957701468,0.33023031938192915,0.3814032981361044,1.0,-0.4422011529900614,-0.08348515253668187,0.22625272735969887,0.21097583772879583,-0.06454779960922193,0.1700984677930251,0.17841507098323275
pressureMB,0.0002987597740592817,0.02727053337163223,-0.05647733232440619,-0.32019977672734173,-0.4422011529900614,1.0,0.19136382274860955,-0.2252016681159417,-0.2304530348218464,0.05848220853625981,0.07752908576213337,-0.22366885554226937
pressureTendencyMB,0.11173593962603513,0.07905623960346628,-0.1783405457546581,0.0013333239190251025,-0.08348515253668187,0.19136382274860955,1.0,-0.0009868389474295852,-0.07540892335356546,-0.09397515388390569,-0.12133703999474924,0.09036550590615655
cloudCoverOKTA,0.018214156579775077,0.06966387186864623,-0.2526619453210085,0.1518002428189573,0.22625272735969887,-0.2252016681159417,-0.0009868389474295852,1.0,0.6818932764022035,-0.1875936048392748,-0.2166741930529764,0.46093176302358196
lowCloudCoverOKTA,-0.00475976036762548,0.03583795757951013,-0.12639997599241748,0.16973280059361065,0.21097583772879583,-0.2304530348218464,-0.07540892335356546,0.6818932764022035,1.0,-0.07820467209010938,-0.27430904374926507,0.4073854864911678
HKm,0.023760269398331233,0.004754268799415211,0.10274482024476272,-0.031827276028444866,-0.06454779960922193,0.05848220853625981,-0.09397515388390569,-0.1875936048392748,-0.07820467209010938,1.0,0.14198174325557456,-0.2446763964534156
visibilityKM,0.08709828722859098,0.22392613182088708,0.5790616527527906,-0.04452329931520418,0.1700984677930251,0.07752908576213337,-0.12133703999474924,-0.2166741930529764,-0.27430904374926507,0.14198174325557456,1.0,-0.31845174554349204
precipMM,-0.048643868224227046,-0.01609550869931469,-0.2999248204473327,0.14851706773141976,0.17841507098323275,-0.22366885554226937,0.09036550590615655,0.46093176302358196,0.4073854864911678,-0.2446763964534156,-0.31845174554349204,1.0
