,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
statusN,1.0,0.5025024298958339,0.23620956225202577,0.029815210676643673,0.18406269827004526,-0.0989313438077163,0.01989424069743258,-0.05939982645480592,0.022702311522368054,0.025847500699718605,0.09442246896794701,0.022619994665591395
statusS,0.5025024298958339,1.0,0.2408836449365542,0.10156915189962817,0.16871235293323658,-0.1934429738248682,0.015960282115838033,-0.026511296859373507,0.02708398028811404,-0.003539309650226358,0.06610008734535071,0.03173086527396005
temperatureC,0.23620956225202577,0.2408836449365542,1.0,0.374693225428813,0.5645680033296258,-0.4985605162555933,0.0014547703413440047,-0.08286534403042403,0.04121361810109186,0.009654791791307652,0.6020620718649208,-0.007954617800217468
dewpointC,0.029815210676643673,0.10156915189962817,0.374693225428813,1.0,0.25254693679024537,-0.6994012233037541,0.007205810408342694,0.3003618357871151,0.2811406020840551,-0.11221840821448767,0.006038597935180819,0.24898439882065712
windspeedKMH,0.18406269827004526,0.16871235293323658,0.5645680033296258,0.25254693679024537,1.0,-0.3971584453339032,0.05903243461236141,0.10540039559097994,0.1348522017847856,-0.01492635079713706,0.4591607182460155,0.15941206692293622
pressureMB,-0.0989313438077163,-0.1934429738248682,-0.4985605162555933,-0.6994012233037541,-0.3971584453339032,1.0,0.07098495325340481,-0.24508849490047827,-0.2608292731076925,0.10729155169368135,-0.18119760166898433,-0.23108229797863486
pressureTendencyMB,0.01989424069743258,0.015960282115838033,0.0014547703413440047,0.007205810408342694,0.05903243461236141,0.07098495325340481,1.0,0.038885187742424394,0.003250618557656726,-0.0781419220344271,-0.04057274001670117,0.06424446700183759
cloudCoverOKTA,-0.05939982645480592,-0.026511296859373507,-0.08286534403042403,0.3003618357871151,0.10540039559097994,-0.24508849490047827,0.038885187742424394,1.0,0.7562195506235923,-0.1764787756370885,-0.021681132033381796,0.39396817865527184
lowCloudCoverOKTA,0.022702311522368054,0.02708398028811404,0.04121361810109186,0.2811406020840551,0.1348522017847856,-0.2608292731076925,0.003250618557656726,0.7562195506235923,1.0,-0.08214014454773477,-0.019511746314500773,0.3422703361436527
HKm,0.025847500699718605,-0.003539309650226358,0.009654791791307652,-0.11221840821448767,-0.01492635079713706,0.10729155169368135,-0.0781419220344271,-0.1764787756370885,-0.08214014454773477,1.0,0.10179319379788086,-0.2831055577404646
visibilityKM,0.09442246896794701,0.06610008734535071,0.6020620718649208,0.006038597935180819,0.4591607182460155,-0.18119760166898433,-0.04057274001670117,-0.021681132033381796,-0.019511746314500773,0.10179319379788086,1.0,-0.08659015300399724
precipMM,0.022619994665591395,0.03173086527396005,-0.007954617800217468,0.24898439882065712,0.15941206692293622,-0.23108229797863486,0.06424446700183759,0.39396817865527184,0.3422703361436527,-0.2831055577404646,-0.08659015300399724,1.0
