,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
statusN,1.0,0.17388194121208383,0.08311033375638051,-0.13617490279465322,0.00306837244888032,0.03584355619941065,-0.028986837799859652,-0.04868256607957108,0.006810551880299473,0.0053164656511736465,0.017919761109161252,-0.1006363453385878
statusS,0.17388194121208383,1.0,0.15267876195338861,0.005495493787188824,0.1386106784477589,-0.06857269245696497,0.015646728124379037,0.06594892518108189,0.11255833266468797,-0.006553099085884395,0.19451958378591885,0.03005350212845195
temperatureC,0.08311033375638051,0.15267876195338861,1.0,0.374693225428813,0.5645680033296258,-0.4985605162555933,0.0014547703413440047,-0.08286534403042403,0.04121361810109186,0.009654791791307652,0.6020620718649208,-0.007954617800217468
dewpointC,-0.13617490279465322,0.005495493787188824,0.374693225428813,1.0,0.25254693679024537,-0.6994012233037541,0.007205810408342694,0.3003618357871151,0.2811406020840551,-0.11221840821448767,0.006038597935180819,0.24898439882065712
windspeedKMH,0.00306837244888032,0.1386106784477589,0.5645680033296258,0.25254693679024537,1.0,-0.3971584453339032,0.05903243461236141,0.10540039559097994,0.1348522017847856,-0.01492635079713706,0.4591607182460155,0.15941206692293622
pressureMB,0.03584355619941065,-0.06857269245696497,-0.4985605162555933,-0.6994012233037541,-0.3971584453339032,1.0,0.07098495325340481,-0.24508849490047827,-0.2608292731076925,0.10729155169368135,-0.18119760166898433,-0.23108229797863486
pressureTendencyMB,-0.028986837799859652,0.015646728124379037,0.0014547703413440047,0.007205810408342694,0.05903243461236141,0.07098495325340481,1.0,0.038885187742424394,0.003250618557656726,-0.0781419220344271,-0.04057274001670117,0.06424446700183759
cloudCoverOKTA,-0.04868256607957108,0.06594892518108189,-0.08286534403042403,0.3003618357871151,0.10540039559097994,-0.24508849490047827,0.038885187742424394,1.0,0.7562195506235923,-0.1764787756370885,-0.021681132033381796,0.39396817865527184
lowCloudCoverOKTA,0.006810551880299473,0.11255833266468797,0.04121361810109186,0.2811406020840551,0.1348522017847856,-0.2608292731076925,0.003250618557656726,0.7562195506235923,1.0,-0.08214014454773477,-0.019511746314500773,0.3422703361436527
HKm,0.0053164656511736465,-0.006553099085884395,0.009654791791307652,-0.11221840821448767,-0.01492635079713706,0.10729155169368135,-0.0781419220344271,-0.1764787756370885,-0.08214014454773477,1.0,0.10179319379788086,-0.2831055577404646
visibilityKM,0.017919761109161252,0.19451958378591885,0.6020620718649208,0.006038597935180819,0.4591607182460155,-0.18119760166898433,-0.04057274001670117,-0.021681132033381796,-0.019511746314500773,0.10179319379788086,1.0,-0.08659015300399724
precipMM,-0.1006363453385878,0.03005350212845195,-0.007954617800217468,0.24898439882065712,0.15941206692293622,-0.23108229797863486,0.06424446700183759,0.39396817865527184,0.3422703361436527,-0.2831055577404646,-0.08659015300399724,1.0
